90,"188	1",348,
90,"188	1",348,
90,"188	1",348,
90,"478	1",348,
90,"478	1",348,
90,"478	1",348,
90,"478	1",353,
90,"478	1",353,
90,"188	1",353,
90,"478	1",353,
90,"478	1",353,
90,"478	1",353,
90,"478	1",353,
90,"478	1",353,
90,"478	1",353,
90,"768	1",353,
90,"478	1",353,
90,"478	1",353,
91,"057	1",353,
90,"768	1",353,
90,"768	1",357,
90,"768	1",353,
90,"768	1",357,
90,"768	1",357,
91,"057	1",357,
91,"057	1",362,
90,"768	1",367,
91,"057	1",367,
91,"057	1",367,
91,"057	1",367,
91,"057	1",362,
91,"057	1",362,
91,"347	1",362,
91,"057	1",367,
91,"347	1",367,
91,"347	1",367,
91,"347	1",362,
91,"347	1",362,
91,"347	1",362,
91,"347	1",362,
91,"636	1",367,
91,"636	1",367,
91,"636	1",367,
91,"636	1",367,
91,"347	1",362,
91,"636	1",367,
91,"636	1",367,
91,"926	1",367,
91,"926	1",367,
91,"926	1",367,
91,"926	1",367,
92,"216	1",372,
91,"926	1",372,
92,"216	1",372,
91,"926	1",372,
91,"926	1",372,
91,"926	1",372,
92,"216	1",377,
92,"216	1",372,
92,"216	1",372,
92,"505	1",372,
92,"505	1",372,
92,"216	1",372,
92,"505	1",372,
92,"505	1",372,
92,"505	1",372,
92,"505	1",372,
92,"505	1",377,
92,"505	1",377,
92,"505	1",377,
92,"505	1",377,
92,"505	1",377,
92,"795	1",377,
92,"795	1",372,
92,"795	1",372,
93,"084	1",377,
92,"795	1",377,
93,"084	1",377,
92,"795	1",382,
92,"795	1",382,
93,"084	1",382,
92,"795	1",382,
93,"084	1",387,
93,"084	1",382,
93,"084	1",382,
93,"374	1",387,
93,"374	1",387,
93,"374	1",387,
93,"374	1",382,
93,"374	1",387,
93,"374	1",387,
93,"084	1",392,
93,"374	1",387,
93,"374	1",387,
93,"374	1",392,
93,"374	1",392,
93,"663	1",387,
93,"374	1",387,
93,"663	1",392,
93,"663	1",392,
93,"663	1",387,
93,"663	1",387,
93,"953	1",392,
93,"953	1",392,
93,"953	1",392,
93,"953	1",392,
93,"953	1",392,
93,"663	1",392,
93,"953	1",392,
94,"243	1",396,
94,"243	1",392,
93,"953	1",396,
93,"953	1",396,
93,"953	1",396,
94,"243	1",396,
94,"243	1",392,
94,"243	1",396,
94,"532	1",396,
94,"243	1",396,
94,"243	1",396,
94,"532	1",396,
94,"532	1",396,
94,"532	1",401,
94,"243	1",401,
94,"532	1",401,
94,"532	1",401,
94,"532	1",401,
94,"822	1",406,
94,"822	1",401,
94,"822	1",401,
94,"822	1",401,
94,"822	1",401,
94,"822	1",406,
94,"822	1",406,
94,"822	1",406,
94,"822	1",406,
94,"822	1",411,
94,"822	1",411,
94,"822	1",411,
94,"822	1",411,
95,"111	1",406,
95,"111	1",406,
95,"111	1",406,
95,"401	1",401,
95,"111	1",406,
95,"111	1",406,
95,"111	1",406,
95,"111	1",406,
95,"111	1",411,
95,"401	1",406,
95,"401	1",406,
95,"691	1",411,
95,"401	1",411,
95,"401	1",406,
95,"691	1",411,
95,"691	1",406,
95,"401	1",411,
95,"401	1",411,
95,"401	1",411,
95,"401	1",416,
95,"691	1",416,
95,"691	1",416,
95,"691	1",411,
95,"980	1",416,
95,"980	1",416,
95,"980	1",416,
95,"980	1",416,
95,"980	1",421,
95,"980	1",421,
95,"980	1",421,
95,"980	1",421,
96,"270	1",421,
95,"980	1",421,
96,"270	1",416,
95,"980	1",421,
96,"270	1",421,
96,"559	1",421,
96,"270	1",426,
96,"270	1",426,
96,"270	1",426,
96,"270	1",426,
96,"559	1",421,
96,"559	1",421,
96,"849	1",426,
96,"849	1",421,
96,"559	1",421,
96,"849	1",421,
96,"559	1",421,
96,"559	1",426,
96,"559	1",426,
96,"559	1",426,
96,"849	1",426,
96,"849	1",431,
96,"559	1",431,
96,"849	1",431,
96,"849	1",426,
97,"139	1",426,
96,"849	1",426,
97,"139	1",431,
96,"849	1",431,
96,"849	1",431,
97,"139	1",431,
97,"139	1",431,
97,"139	1",431,
97,"139	1",431,
97,"428	1",431,
97,"139	1",431,
97,"428	1",431,
97,"428	1",431,
97,"428	1",436,
97,"139	1",436,
97,"428	1",436,
97,"428	1",436,
97,"428	1",436,
97,"428	1",436,
97,"718	1",436,
97,"718	1",436,
97,"718	1",436,
97,"718	1",440,
97,"718	1",440,
97,"718	1",436,
98,"007	1",445,
97,"718	1",445,
97,"718	1",445,
97,"718	1",445,
98,"007	1",440,
98,"007	1",440,
98,"007	1",440,
98,"007	1",440,
98,"297	1",440,
98,"007	1",440,
98,"007	1",440,
98,"007	1",440,
98,"297	1",445,
98,"297	1",445,
98,"007	1",445,
98,"007	1",445,
98,"297	1",445,
98,"007	1",440,
97,"718	1",440,
98,"297	1",445,
98,"297	1",445,
98,"586	1",445,
98,"586	1",445,
98,"586	1",445,
98,"297	1",445,
98,"297	1",450,
98,"586	1",450,
98,"586	1",450,
98,"586	1",450,
98,"586	1",450,
98,"876	1",450,
98,"876	1",450,
98,"876	1",450,
99,"166	1",450,
98,"876	1",450,
98,"876	1",455,
98,"876	1",455,
98,"876	1",455,
98,"876	1",455,
99,"166	1",460,
98,"876	1",460,
99,"166	1",460,
99,"166	1",460,
99,"455	1",460,
99,"166	1",460,
99,"455	1",460,
99,"166	1",460,
99,"166	1",465,
99,"166	1",460,
99,"166	1",460,
99,"455	1",460,
99,"745	1",460,
99,"455	1",460,
99,"455	1",460,
99,"455	1",460,
99,"455	1",460,
99,"455	1",465,
99,"455	1",460,
99,"455	1",460,
99,"745	1",460,
99,"745	1",460,
99,"745	1",460,
99,"745	1",465,
99,"745	1",465,
99,"745	1",465,
99,"745	1",465,
99,"745	1",470,
99,"745	1",470,
99,"745	1",470,
100,"324	1",465,
100,"034	1",470,
100,"034	1",465,
100,"034	1",465,
100,"034	1",465,
100,"034	1",465,
100,"034	1",470,
100,"034	1",470,
100,"324	1",470,
100,"324	1",470,
100,"324	1",470,
100,"324	1",470,
100,"614	1",470,
100,"324	1",470,
100,"324	1",475,
100,"324	1",475,
100,"324	1",475,
100,"324	1",470,
100,"614	1",475,
100,"903	1",475,
100,"614	1",475,
100,"614	1",475,
100,"614	1",475,
100,"614	1",475,
100,"903	1",475,
100,"614	1",475,
100,"903	1",479,
100,"903	1",475,
100,"903	1",475,
100,"903	1",475,
100,"903	1",479,
100,"903	1",475,
100,"903	1",479,
100,"903	1",479,
100,"903	1",479,
101,"193	1",479,
101,"193	1",479,
101,"482	1",479,
101,"193	1",479,
101,"193	1",479,
101,"193	1",479,
101,"193	1",484,
101,"193	1",484,
101,"193	1",484,
101,"482	1",484,
101,"482	1",484,
101,"482	1",484,
101,"482	1",479,
101,"482	1",479,
101,"482	1",484,
101,"482	1",484,
101,"482	1",484,
101,"482	1",489,
101,"482	1",489,
101,"772	1",484,
101,"772	1",484,
101,"772	1",484,
101,"772	1",484,
102,"062	1",489,
101,"772	1",489,
101,"772	1",489,
101,"772	1",489,
102,"062	1",489,
102,"062	1",489,
102,"062	1",489,
102,"062	1",489,
102,"062	1",489,
102,"351	1",494,
102,"062	1",494,
102,"062	1",494,
102,"062	1",494,
102,"062	1",494,
102,"351	1",494,
102,"351	1",494,
102,"351	1",489,
102,"351	1",494,
102,"351	1",494,
102,"641	1",499,
102,"062	1",499,
102,"351	1",499,
102,"351	1",499,
102,"641	1",499,
102,"641	1",499,
102,"641	1",499,
102,"641	1",494,
102,"641	1",494,
102,"641	1",499,
102,"641	1",499,
102,"641	1",499,
102,"641	1",504,
102,"641	1",504,
102,"641	1",499,
102,"930	1",499,
102,"930	1",499,
102,"930	1",499,
102,"930	1",499,
103,"220	1",504,
102,"930	1",504,
102,"930	1",504,
102,"930	1",504,
102,"930	1",504,
102,"930	1",504,
103,"220	1",504,
103,"220	1",504,
103,"220	1",504,
103,"220	1",504,
103,"220	1",504,
103,"220	1",504,
103,"220	1",509,
103,"220	1",504,
103,"509	1",509,
103,"509	1",509,
103,"509	1",504,
103,"509	1",509,
103,"509	1",509,
103,"799	1",509,
103,"509	1",509,
103,"509	1",509,
103,"509	1",509,
103,"799	1",509,
103,"799	1",509,
103,"799	1",509,
103,"509	1",509,
103,"509	1",509,
103,"799	1",514,
103,"799	1",514,
103,"799	1",514,
103,"799	1",509,
104,"089	1",509,
104,"089	1",514,
104,"089	1",514,
103,"799	1",514,
104,"089	1",514,
103,"799	1",514,
104,"089	1",519,
104,"089	1",514,
104,"378	1",514,
104,"378	1",514,
104,"378	1",519,
104,"089	1",519,
104,"378	1",519,
104,"378	1",523,
104,"378	1",523,
104,"378	1",519,
104,"378	1",519,
104,"668	1",519,
104,"378	1",519,
104,"378	1",519,
104,"378	1",523,
104,"378	1",523,
104,"378	1",523,
104,"668	1",523,
104,"668	1",523,
104,"668	1",523,
104,"668	1",523,
104,"957	1",523,
104,"668	1",523,
104,"957	1",523,
104,"957	1",528,
104,"957	1",528,
104,"957	1",528,
104,"957	1",523,
104,"957	1",523,
104,"957	1",528,
104,"957	1",528,
104,"957	1",528,
104,"957	1",528,
105,"247	1",528,
105,"247	1",528,
105,"247	1",528,
105,"247	1",533,
105,"247	1",528,
105,"247	1",533,
105,"247	1",528,
105,"537	1",528,
105,"247	1",528,
105,"537	1",528,
105,"537	1",533,
105,"247	1",533,
105,"537	1",533,
105,"537	1",533,
105,"247	1",533,
105,"537	1",533,
105,"537	1",538,
105,"537	1",533,
105,"826	1",533,
105,"826	1",533,
106,"116	1",538,
105,"826	1",538,
105,"537	1",538,
105,"826	1",538,
105,"826	1",533,
106,"116	1",538,
105,"826	1",533,
105,"826	1",543,
105,"826	1",538,
105,"826	1",538,
105,"826	1",538,
106,"116	1",538,
106,"116	1",538,
106,"116	1",538,
105,"826	1",538,
106,"116	1",543,
106,"116	1",538,
106,"405	1",538,
106,"116	1",538,
106,"116	1",538,
106,"116	1",538,
106,"116	1",543,
106,"405	1",543,
106,"405	1",538,
106,"405	1",538,
106,"116	1",538,
106,"405	1",543,
106,"695	1",548,
106,"405	1",543,
106,"695	1",538,
106,"695	1",543,
106,"695	1",548,
106,"695	1",548,
106,"695	1",548,
106,"695	1",548,
106,"985	1",548,
106,"695	1",548,
106,"695	1",553,
106,"695	1",553,
106,"985	1",553,
106,"985	1",553,
106,"985	1",553,
106,"985	1",553,
106,"985	1",553,
106,"985	1",553,
106,"985	1",553,
107,"274	1",548,
107,"274	1",548,
107,"274	1",548,
106,"985	1",553,
106,"985	1",553,
106,"985	1",553,
107,"274	1",553,
107,"274	1",553,
107,"274	1",553,
107,"274	1",558,
106,"985	1",558,
107,"564	1",553,
107,"564	1",558,
107,"564	1",553,
107,"564	1",553,
107,"274	1",558,
107,"564	1",558,
107,"564	1",562,
107,"853	1",558,
107,"564	1",558,
107,"564	1",558,
107,"564	1",558,
107,"564	1",562,
107,"853	1",558,
107,"853	1",558,
107,"564	1",558,
107,"853	1",562,
107,"564	1",562,
107,"853	1",562,
108,"143	1",562,
108,"143	1",562,
107,"853	1",562,
107,"853	1",558,
107,"853	1",562,
107,"853	1",562,
108,"143	1",562,
108,"143	1",562,
108,"143	1",562,
108,"143	1",562,
108,"143	1",567,
108,"432	1",567,
108,"432	1",562,
108,"143	1",562,
108,"143	1",567,
108,"143	1",567,
108,"432	1",567,
108,"432	1",567,
108,"722	1",572,
108,"432	1",567,
108,"432	1",572,
108,"722	1",572,
108,"722	1",567,
108,"722	1",567,
108,"432	1",572,
108,"432	1",572,
108,"722	1",572,
108,"722	1",572,
108,"722	1",572,
108,"722	1",572,
108,"722	1",577,
108,"722	1",577,
109,"012	1",572,
109,"012	1",572,
108,"722	1",572,
108,"722	1",572,
109,"012	1",572,
109,"012	1",577,
109,"012	1",577,
109,"012	1",577,
109,"012	1",572,
109,"012	1",577,
109,"301	1",577,
109,"012	1",577,
109,"012	1",577,
109,"012	1",582,
109,"301	1",582,
109,"301	1",582,
109,"301	1",582,
109,"301	1",582,
109,"301	1",582,
109,"880	1",582,
109,"591	1",582,
109,"301	1",582,
109,"301	1",582,
109,"880	1",582,
109,"591	1",582,
109,"880	1",582,
109,"591	1",582,
109,"591	1",582,
109,"591	1",577,
109,"591	1",577,
109,"591	1",582,
109,"591	1",582,
109,"591	1",582,
109,"880	1",582,
109,"880	1",587,
109,"880	1",587,
109,"880	1",582,
110,"170	1",587,
109,"880	1",587,
109,"880	1",587,
110,"460	1",587,
110,"170	1",587,
110,"170	1",587,
109,"880	1",587,
110,"170	1",587,
110,"170	1",587,
110,"460	1",592,
110,"170	1",592,
110,"170	1",587,
110,"170	1",592,
110,"170	1",592,
110,"460	1",592,
110,"170	1",592,
110,"170	1",592,
110,"460	1",592,
110,"460	1",592,
110,"460	1",592,
110,"749	1",592,
110,"460	1",592,
110,"749	1",597,
110,"460	1",592,
110,"460	1",592,
110,"460	1",592,
110,"749	1",597,
110,"749	1",597,
110,"749	1",597,
110,"460	1",592,
110,"749	1",597,
111,"039	1",597,
110,"749	1",597,
110,"460	1",597,
110,"749	1",597,
111,"039	1",592,
111,"039	1",597,
110,"749	1",602,
111,"039	1",597,
111,"039	1",602,
111,"039	1",602,
111,"328	1",602,
111,"039	1",602,
111,"328	1",602,
111,"039	1",602,
111,"039	1",602,
111,"328	1",602,
111,"328	1",602,
111,"328	1",602,
111,"328	1",602,
111,"328	1",602,
111,"328	1",602,
111,"328	1",602,
111,"328	1",602,
111,"618	1",602,
111,"328	1",606,
111,"328	1",606,
111,"618	1",606,
111,"618	1",611,
111,"618	1",606,
111,"908	1",611,
111,"618	1",611,
111,"618	1",611,
111,"618	1",611,
111,"618	1",606,
111,"908	1",606,
111,"618	1",602,
111,"908	1",606,
111,"908	1",602,
111,"908	1",611,
111,"618	1",606,
111,"618	1",611,
112,"197	1",611,
111,"908	1",611,
111,"908	1",611,
111,"908	1",611,
112,"197	1",611,
111,"908	1",611,
112,"197	1",611,
112,"197	1",616,
112,"197	1",616,
112,"197	1",611,
112,"487	1",616,
112,"197	1",616,
112,"197	1",611,
112,"197	1",616,
112,"487	1",616,
112,"197	1",616,
112,"487	1",616,
112,"487	1",616,
112,"487	1",621,
112,"487	1",621,
112,"776	1",616,
112,"776	1",621,
112,"487	1",621,
112,"487	1",621,
112,"776	1",621,
112,"487	1",621,
112,"776	1",621,
112,"776	1",621,
112,"776	1",626,
112,"487	1",621,
112,"776	1",621,
113,"066	1",621,
112,"776	1",621,
112,"776	1",621,
113,"066	1",626,
112,"776	1",626,
112,"776	1",621,
113,"066	1",626,
112,"776	1",626,
112,"776	1",621,
113,"066	1",626,
113,"066	1",626,
113,"066	1",621,
113,"356	1",626,
112,"776	1",626,
113,"066	1",621,
113,"356	1",626,
113,"356	1",626,
113,"066	1",626,
113,"356	1",626,
113,"356	1",626,
113,"066	1",626,
113,"356	1",626,
113,"356	1",631,
113,"356	1",626,
113,"356	1",626,
113,"356	1",631,
113,"356	1",631,
113,"645	1",631,
113,"645	1",631,
113,"356	1",631,
113,"645	1",631,
113,"645	1",636,
113,"645	1",631,
113,"935	1",636,
113,"935	1",636,
113,"645	1",636,
113,"935	1",631,
113,"935	1",636,
113,"645	1",636,
113,"935	1",636,
113,"935	1",636,
113,"645	1",636,
114,"224	1",636,
114,"224	1",636,
113,"935	1",636,
113,"935	1",636,
113,"935	1",641,
113,"935	1",641,
114,"224	1",641,
113,"935	1",636,
114,"224	1",641,
114,"224	1",641,
113,"935	1",641,
114,"224	1",641,
114,"514	1",641,
114,"224	1",641,
114,"224	1",641,
114,"224	1",641,
114,"224	1",641,
114,"514	1",641,
114,"514	1",641,
114,"224	1",641,
114,"514	1",641,
114,"514	1",641,
114,"514	1",641,
114,"514	1",641,
114,"514	1",646,
114,"803	1",646,
114,"803	1",641,
114,"514	1",646,
114,"803	1",646,
114,"803	1",646,
114,"803	1",646,
114,"803	1",646,
114,"803	1",646,
114,"803	1",650,
115,"093	1",650,
114,"803	1",650,
115,"093	1",650,
115,"093	1",650,
114,"803	1",650,
115,"383	1",650,
115,"093	1",650,
115,"093	1",655,
115,"093	1",650,
114,"803	1",650,
114,"803	1",655,
115,"383	1",650,
115,"093	1",655,
115,"383	1",655,
115,"383	1",650,
115,"093	1",655,
115,"383	1",655,
115,"093	1",655,
115,"383	1",655,
115,"383	1",655,
115,"383	1",660,
115,"672	1",655,
115,"383	1",655,
115,"383	1",655,
115,"672	1",655,
115,"383	1",655,
115,"672	1",660,
115,"383	1",655,
115,"383	1",660,
115,"672	1",660,
115,"672	1",655,
115,"672	1",660,
115,"672	1",655,
115,"672	1",660,
115,"962	1",660,
115,"672	1",660,
115,"672	1",660,
115,"962	1",660,
115,"962	1",655,
115,"962	1",660,
115,"962	1",660,
115,"962	1",665,
115,"962	1",660,
115,"962	1",665,
115,"962	1",665,
115,"962	1",660,
115,"962	1",665,
116,"541	1",665,
116,"251	1",665,
116,"251	1",665,
116,"251	1",665,
116,"251	1",670,
116,"541	1",665,
116,"251	1",665,
116,"831	1",665,
116,"541	1",665,
116,"251	1",665,
116,"541	1",665,
116,"251	1",665,
116,"541	1",670,
116,"831	1",665,
116,"541	1",670,
116,"541	1",670,
116,"541	1",670,
116,"541	1",670,
116,"541	1",670,
116,"541	1",675,
116,"831	1",670,
116,"541	1",675,
116,"831	1",675,
116,"831	1",675,
116,"541	1",675,
116,"831	1",675,
116,"831	1",675,
116,"831	1",675,
117,"120	1",675,
116,"831	1",675,
117,"120	1",675,
116,"831	1",680,
117,"120	1",675,
117,"120	1",680,
117,"120	1",675,
117,"120	1",675,
117,"120	1",680,
117,"410	1",675,
117,"120	1",680,
117,"120	1",675,
117,"120	1",680,
117,"120	1",680,
117,"410	1",680,
117,"120	1",680,
117,"410	1",680,
117,"410	1",680,
117,"410	1",680,
117,"410	1",680,
117,"410	1",680,
117,"410	1",680,
117,"410	1",680,
117,"699	1",680,
117,"410	1",685,
117,"699	1",685,
117,"410	1",685,
117,"410	1",685,
117,"699	1",680,
117,"699	1",685,
117,"699	1",685,
117,"699	1",685,
117,"699	1",685,
117,"699	1",685,
117,"699	1",685,
117,"989	1",685,
117,"699	1",685,
117,"989	1",685,
117,"989	1",685,
117,"699	1",689,
117,"989	1",685,
117,"989	1",689,
117,"989	1",685,
117,"699	1",689,
118,"568	1",689,
117,"989	1",689,
117,"989	1",689,
117,"989	1",689,
117,"989	1",689,
118,"279	1",685,
117,"989	1",689,
118,"279	1",689,
117,"989	1",689,
118,"279	1",689,
118,"568	1",689,
117,"989	1",689,
118,"568	1",689,
118,"279	1",689,
118,"279	1",689,
118,"568	1",694,
118,"568	1",694,
118,"568	1",694,
118,"568	1",699,
118,"858	1",694,
118,"568	1",694,
118,"858	1",694,
118,"568	1",694,
118,"858	1",699,
118,"858	1",694,
118,"568	1",694,
118,"858	1",694,
118,"568	1",699,
118,"858	1",694,
118,"568	1",694,
118,"858	1",694,
118,"858	1",699,
118,"858	1",699,
118,"858	1",694,
118,"858	1",699,
119,"147	1",699,
118,"858	1",699,
119,"147	1",699,
119,"437	1",704,
119,"147	1",704,
119,"147	1",704,
119,"147	1",704,
119,"147	1",704,
119,"147	1",704,
119,"437	1",704,
119,"147	1",704,
119,"437	1",704,
119,"147	1",709,
119,"437	1",704,
119,"147	1",709,
119,"437	1",704,
119,"147	1",709,
119,"437	1",709,
119,"726	1",709,
119,"437	1",709,
119,"726	1",704,
119,"437	1",709,
120,"016	1",709,
119,"437	1",709,
119,"726	1",709,
119,"437	1",709,
119,"726	1",704,
119,"726	1",704,
120,"016	1",704,
120,"016	1",709,
119,"726	1",704,
120,"016	1",714,
119,"726	1",714,
120,"016	1",709,
119,"726	1",709,
120,"016	1",714,
119,"726	1",714,
120,"016	1",709,
119,"726	1",714,
120,"016	1",719,
120,"016	1",714,
120,"016	1",719,
120,"016	1",719,
120,"016	1",724,
120,"306	1",714,
120,"016	1",719,
120,"306	1",714,
120,"016	1",719,
120,"306	1",714,
120,"016	1",719,
120,"306	1",714,
120,"306	1",719,
120,"595	1",714,
120,"306	1",714,
120,"306	1",719,
120,"306	1",714,
120,"595	1",719,
120,"306	1",714,
120,"306	1",719,
120,"595	1",719,
120,"885	1",724,
120,"885	1",719,
120,"595	1",724,
120,"595	1",719,
120,"595	1",719,
120,"595	1",719,
120,"595	1",719,
120,"885	1",719,
120,"595	1",724,
120,"885	1",724,
120,"885	1",724,
120,"885	1",724,
120,"885	1",719,
120,"885	1",729,
121,"174	1",724,
120,"885	1",724,
121,"174	1",724,
120,"885	1",724,
121,"174	1",724,
121,"174	1",724,
120,"885	1",729,
121,"174	1",724,
121,"174	1",729,
121,"174	1",729,
121,"464	1",729,
121,"174	1",729,
121,"174	1",733,
121,"464	1",733,
121,"174	1",729,
121,"174	1",729,
121,"464	1",729,
121,"174	1",729,
121,"464	1",733,
121,"464	1",729,
121,"464	1",733,
121,"464	1",733,
121,"754	1",733,
121,"464	1",733,
121,"754	1",733,
121,"464	1",733,
121,"754	1",733,
121,"464	1",733,
121,"464	1",729,
121,"754	1",733,
121,"754	1",738,
121,"754	1",733,
121,"464	1",738,
121,"754	1",733,
121,"754	1",733,
121,"754	1",738,
121,"754	1",733,
121,"754	1",738,
122,"043	1",733,
122,"043	1",738,
122,"043	1",738,
121,"754	1",738,
122,"043	1",738,
122,"043	1",738,
122,"333	1",738,
122,"043	1",743,
122,"043	1",743,
122,"043	1",743,
122,"043	1",738,
122,"333	1",738,
122,"043	1",743,
122,"333	1",743,
122,"333	1",738,
122,"333	1",738,
121,"754	1",743,
122,"333	1",743,
122,"333	1",748,
122,"622	1",743,
122,"622	1",743,
122,"622	1",743,
122,"622	1",743,
122,"622	1",748,
122,"622	1",743,
122,"333	1",743,
122,"622	1",743,
122,"622	1",748,
122,"622	1",743,
122,"622	1",748,
122,"622	1",748,
122,"622	1",753,
122,"622	1",753,
122,"622	1",748,
122,"912	1",748,
122,"912	1",748,
122,"622	1",748,
122,"912	1",748,
122,"622	1",748,
122,"912	1",748,
122,"912	1",748,
123,"202	1",748,
122,"912	1",748,
122,"912	1",748,
122,"622	1",753,
123,"491	1",748,
122,"912	1",753,
122,"912	1",748,
123,"202	1",748,
123,"202	1",753,
123,"202	1",753,
123,"491	1",753,
123,"202	1",753,
123,"202	1",753,
122,"912	1",753,
123,"202	1",753,
123,"202	1",753,
123,"491	1",753,
123,"202	1",753,
123,"202	1",758,
123,"491	1",753,
123,"491	1",758,
123,"491	1",753,
123,"491	1",758,
123,"781	1",758,
123,"491	1",758,
123,"781	1",758,
123,"491	1",758,
123,"781	1",758,
123,"491	1",758,
123,"781	1",758,
123,"491	1",758,
123,"781	1",758,
123,"781	1",763,
124,"070	1",758,
123,"781	1",763,
123,"781	1",763,
123,"781	1",763,
123,"781	1",763,
124,"070	1",763,
124,"070	1",763,
123,"781	1",763,
124,"070	1",763,
124,"070	1",763,
124,"070	1",763,
124,"070	1",763,
124,"070	1",763,
124,"070	1",763,
124,"070	1",763,
124,"070	1",763,
124,"070	1",768,
124,"360	1",768,
124,"070	1",768,
124,"360	1",768,
124,"070	1",768,
124,"360	1",768,
124,"360	1",768,
124,"360	1",768,
124,"360	1",768,
124,"360	1",768,
124,"360	1",768,
124,"649	1",768,
124,"360	1",768,
124,"649	1",768,
124,"360	1",768,
124,"360	1",768,
124,"360	1",768,
124,"649	1",768,
124,"360	1",772,
124,"939	1",772,
124,"649	1",772,
124,"939	1",772,
124,"649	1",772,
124,"939	1",772,
124,"649	1",772,
124,"939	1",772,
124,"939	1",777,
124,"939	1",772,
124,"649	1",777,
124,"939	1",772,
124,"939	1",777,
124,"939	1",772,
124,"939	1",777,
124,"939	1",777,
124,"939	1",777,
125,"229	1",772,
